2019-05-02 22:28:20,331 [Worker-6: Loading available Gradle versions] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2019-06-26 14:04:23,431 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/org/jsoup/jsoup/1.9.2/jsoup-1.9.2.pom
2019-06-26 14:04:24,071 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/org/jsoup/jsoup/1.9.2/jsoup-1.9.2.pom
2019-06-26 14:04:24,495 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/org/jsoup/jsoup/1.9.2/jsoup-1.9.2.pom
2019-06-26 14:04:25,088 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/com/google/code/gson/gson/2.8.0/gson-2.8.0.pom
2019-06-26 14:04:25,610 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/com/google/code/gson/gson/2.8.0/gson-2.8.0.pom
2019-06-26 14:04:26,151 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/com/google/code/gson/gson/2.8.0/gson-2.8.0.pom
2019-06-26 14:04:26,820 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/com/google/code/gson/gson-parent/2.8.0/gson-parent-2.8.0.pom
2019-06-26 14:04:27,463 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/com/google/code/gson/gson-parent/2.8.0/gson-parent-2.8.0.pom
2019-06-26 14:04:28,084 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/com/google/code/gson/gson-parent/2.8.0/gson-parent-2.8.0.pom
2019-06-26 14:04:28,605 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/org/sonatype/oss/oss-parent/7/oss-parent-7.pom
2019-06-26 14:04:28,946 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/org/sonatype/oss/oss-parent/7/oss-parent-7.pom
2019-06-26 14:04:29,344 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/org/sonatype/oss/oss-parent/7/oss-parent-7.pom
2019-06-26 14:04:29,893 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/javax/inject/javax.inject/1/javax.inject-1.pom
2019-06-26 14:04:30,389 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/javax/inject/javax.inject/1/javax.inject-1.pom
2019-06-26 14:04:30,913 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/javax/inject/javax.inject/1/javax.inject-1.pom
2019-06-26 14:04:31,567 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/org/mozilla/rhino/1.7R4/rhino-1.7R4.pom
2019-06-26 14:04:32,074 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/org/mozilla/rhino/1.7R4/rhino-1.7R4.pom
2019-06-26 14:04:32,588 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/org/mozilla/rhino/1.7R4/rhino-1.7R4.pom
2019-06-26 14:04:33,127 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/org/apache/poi/poi-ooxml/3.13/poi-ooxml-3.13.pom
2019-06-26 14:04:33,655 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/org/apache/poi/poi-ooxml/3.13/poi-ooxml-3.13.pom
2019-06-26 14:04:34,185 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/org/apache/poi/poi-ooxml/3.13/poi-ooxml-3.13.pom
2019-06-26 14:04:34,703 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/org/apache/poi/poi/3.13/poi-3.13.pom
2019-06-26 14:04:35,237 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/org/apache/poi/poi/3.13/poi-3.13.pom
2019-06-26 14:04:35,752 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/org/apache/poi/poi/3.13/poi-3.13.pom
2019-06-26 14:04:36,276 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/org/apache/poi/poi-ooxml-schemas/3.13/poi-ooxml-schemas-3.13.pom
2019-06-26 14:04:36,639 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/org/apache/poi/poi-ooxml-schemas/3.13/poi-ooxml-schemas-3.13.pom
2019-06-26 14:04:37,150 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/org/apache/poi/poi-ooxml-schemas/3.13/poi-ooxml-schemas-3.13.pom
2019-06-26 14:04:37,651 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/org/apache/xmlbeans/xmlbeans/2.6.0/xmlbeans-2.6.0.pom
2019-06-26 14:04:38,329 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/org/apache/xmlbeans/xmlbeans/2.6.0/xmlbeans-2.6.0.pom
2019-06-26 14:04:38,847 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/org/apache/xmlbeans/xmlbeans/2.6.0/xmlbeans-2.6.0.pom
2019-06-26 14:04:39,364 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/stax/stax-api/1.0.1/stax-api-1.0.1.pom
2019-06-26 14:04:40,035 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/stax/stax-api/1.0.1/stax-api-1.0.1.pom
2019-06-26 14:04:40,552 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/stax/stax-api/1.0.1/stax-api-1.0.1.pom
2019-06-26 14:04:40,945 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/org/apache/poi/ooxml-schemas/1.3/ooxml-schemas-1.3.pom
2019-06-26 14:04:41,626 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/org/apache/poi/ooxml-schemas/1.3/ooxml-schemas-1.3.pom
2019-06-26 14:04:42,176 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/org/apache/poi/ooxml-schemas/1.3/ooxml-schemas-1.3.pom
2019-06-26 14:04:42,693 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/org/apache/xmlbeans/xmlbeans/2.3.0/xmlbeans-2.3.0.pom
2019-06-26 14:04:43,185 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/org/apache/xmlbeans/xmlbeans/2.3.0/xmlbeans-2.3.0.pom
2019-06-26 14:04:43,722 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/org/apache/xmlbeans/xmlbeans/2.3.0/xmlbeans-2.3.0.pom
2019-06-26 14:04:44,255 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/com/applitools/eyes-selenium-java/2.57/eyes-selenium-java-2.57.pom
2019-06-26 14:04:44,759 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/com/applitools/eyes-selenium-java/2.57/eyes-selenium-java-2.57.pom
2019-06-26 14:04:45,296 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/com/applitools/eyes-selenium-java/2.57/eyes-selenium-java-2.57.pom
2019-06-26 14:04:45,802 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/com/applitools/eyes-sdk-java-parent/2.57/eyes-sdk-java-parent-2.57.pom
2019-06-26 14:04:46,329 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/com/applitools/eyes-sdk-java-parent/2.57/eyes-sdk-java-parent-2.57.pom
2019-06-26 14:04:46,848 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/com/applitools/eyes-sdk-java-parent/2.57/eyes-sdk-java-parent-2.57.pom
2019-06-26 14:04:47,349 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/com/applitools/eyes-sdk-java-jersey2x/2.57/eyes-sdk-java-jersey2x-2.57.pom
2019-06-26 14:04:50,858 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/com/applitools/eyes-sdk-java-jersey2x/2.57/eyes-sdk-java-jersey2x-2.57.pom
2019-06-26 14:04:51,405 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/com/applitools/eyes-sdk-java-jersey2x/2.57/eyes-sdk-java-jersey2x-2.57.pom
2019-06-26 14:04:51,928 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/com/applitools/eyes-common-java/2.57/eyes-common-java-2.57.pom
2019-06-26 14:04:52,443 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/com/applitools/eyes-common-java/2.57/eyes-common-java-2.57.pom
2019-06-26 14:04:52,989 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/com/applitools/eyes-common-java/2.57/eyes-common-java-2.57.pom
2019-06-26 14:04:53,550 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/org/imgscalr/imgscalr-lib/4.2/imgscalr-lib-4.2.pom
2019-06-26 14:04:54,100 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/org/imgscalr/imgscalr-lib/4.2/imgscalr-lib-4.2.pom
2019-06-26 14:04:54,652 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/org/imgscalr/imgscalr-lib/4.2/imgscalr-lib-4.2.pom
2019-06-26 14:04:55,182 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/commons-codec/commons-codec/1.10/commons-codec-1.10.pom
2019-06-26 14:04:58,839 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/commons-codec/commons-codec/1.10/commons-codec-1.10.pom
2019-06-26 14:04:59,403 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/commons-codec/commons-codec/1.10/commons-codec-1.10.pom
2019-06-26 14:04:59,929 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/org/apache/commons/commons-parent/35/commons-parent-35.pom
2019-06-26 14:05:00,588 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/org/apache/commons/commons-parent/35/commons-parent-35.pom
2019-06-26 14:05:01,176 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/org/apache/commons/commons-parent/35/commons-parent-35.pom
2019-06-26 14:05:01,690 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/org/apache/apache/15/apache-15.pom
2019-06-26 14:05:02,348 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/org/apache/apache/15/apache-15.pom
2019-06-26 14:05:02,915 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/org/apache/apache/15/apache-15.pom
2019-06-26 14:05:03,346 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/com/fasterxml/jackson/core/jackson-databind/2.5.1/jackson-databind-2.5.1.pom
2019-06-26 14:05:04,063 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/com/fasterxml/jackson/core/jackson-databind/2.5.1/jackson-databind-2.5.1.pom
2019-06-26 14:05:04,647 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/com/fasterxml/jackson/core/jackson-databind/2.5.1/jackson-databind-2.5.1.pom
2019-06-26 14:05:05,173 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/com/fasterxml/jackson/jackson-parent/2.5/jackson-parent-2.5.pom
2019-06-26 14:05:05,745 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/com/fasterxml/jackson/jackson-parent/2.5/jackson-parent-2.5.pom
2019-06-26 14:05:06,281 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/com/fasterxml/jackson/jackson-parent/2.5/jackson-parent-2.5.pom
2019-06-26 14:05:06,799 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/com/fasterxml/oss-parent/18/oss-parent-18.pom
2019-06-26 14:05:07,793 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/com/fasterxml/oss-parent/18/oss-parent-18.pom
2019-06-26 14:05:08,353 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/mvncentral/com/fasterxml/oss-parent/18/oss-parent-18.pom
2019-06-26 14:05:08,887 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven2.it.volvo.net/content/repositories/tcoe_seleniumframework/com/fasterxml/jackson/core/jackson-annotations/2.5.0/jackson-annotations-2.5.0.pom
2019-06-26 14:05:09,415 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven2.it.volvo.net/content/repositories/mvncentral/com/fasterxml/jackson/core/jackson-annotations/2.5.0/jackson-annotations-2.5.0.pom
